Price,Adj Close,Close,High,Low,Open,Volume
2022-03-25,213.7978515625,218.42999267578125,218.92999267578125,215.69000244140625,218.4199981689453,5051400
2022-03-28,216.0882110595703,220.77000427246094,220.97999572753906,217.50999450683594,218.5,4316800
2022-03-29,223.28236389160156,228.1199951171875,228.80999755859375,223.77999877929688,224.83999633789062,8032500
2022-03-30,219.20079040527344,223.9499969482422,226.16000366210938,222.72999572753906,225.83999633789062,7084000
2022-03-31,217.0670166015625,221.77000427246094,225.9199981689453,220.44000244140625,223.91000366210938,10759500
2022-04-01,221.5596466064453,226.36000061035156,226.6300048828125,222.22999572753906,223.0800018310547,6559600
2022-04-04,222.910400390625,227.74000549316406,229.24000549316406,224.9600067138672,225.75999450683594,8521200
2022-04-05,221.29537963867188,226.08999633789062,228.99000549316406,225.30999755859375,226.8300018310547,4658000
2022-04-06,214.36553955078125,219.00999450683594,222.8699951171875,218.6199951171875,222.77999877929688,7430000
2022-04-07,211.56617736816406,216.14999389648438,218.67999267578125,213.67999267578125,218.30999755859375,6995100
2022-04-08,212.37857055664062,216.97999572753906,219.41000366210938,213.0800018310547,214.80999755859375,5438600
2022-04-11,210.19589233398438,214.75,217.3000030517578,213.41000366210938,215.25,6942700
2022-04-12,206.9169464111328,211.39999389648438,216.99000549316406,210.6999969482422,216.5,7446600
2022-04-13,208.7472686767578,213.27000427246094,213.85000610351562,207.1699981689453,210.42999267578125,8052900
2022-04-14,208.27745056152344,212.7899932861328,215.9499969482422,212.52999877929688,214.27000427246094,8191600
2022-04-18,208.6493682861328,213.1699981689453,215.8300018310547,211.52000427246094,211.6699981689453,4744400
2022-04-19,211.125732421875,215.6999969482422,216.50999450683594,212.44000244140625,213.10000610351562,5028800
2022-04-20,213.1714324951172,217.7899932861328,220.82000732421875,217.38999938964844,218.66000366210938,7178300
2022-04-21,211.85983276367188,216.4499969482422,223.9199981689453,215.35000610351562,219.50999450683594,8850300
2022-04-22,203.75543212890625,208.1699981689453,216.55999755859375,207.9499969482422,216.24000549316406,6201100
2022-04-25,205.49765014648438,209.9499969482422,210.52999877929688,205.3300018310547,206.35000610351562,6839400
2022-04-26,196.8353271484375,201.10000610351562,208.55999755859375,201.10000610351562,206.97999572753906,8155300
2022-04-27,209.5694580078125,214.11000061035156,221.8000030517578,213.0500030517578,217.3699951171875,15955800
2022-04-28,215.9805450439453,220.66000366210938,224.92999267578125,219.27000427246094,220.39999389648438,10799100
2022-04-29,208.6102294921875,213.1300048828125,221.1999969482422,212.35000610351562,218.6199951171875,7965000
2022-05-02,207.04415893554688,211.52999877929688,212.13999938964844,206.9600067138672,211.77000427246094,8803700
2022-05-03,204.13714599609375,208.55999755859375,213.61000061035156,206.27000427246094,213.61000061035156,6616900
2022-05-04,209.9707489013672,214.52000427246094,214.8000030517578,205.3300018310547,209.35000610351562,7191100
2022-05-05,200.88754272460938,205.24000549316406,214.5800018310547,203.07000732421875,212.27000427246094,7749600
2022-05-06,198.5188751220703,202.82000732421875,205.72000122070312,200.22000122070312,203.75,8825300
2022-05-09,188.90711975097656,193.0,200.75,192.0800018310547,200.0500030517578,10314100
2022-05-10,189.47483825683594,193.5800018310547,197.75,190.97000122070312,196.7100067138672,11016500
2022-05-11,192.54823303222656,196.72000122070312,198.32000732421875,191.39999389648438,193.49000549316406,9427300
2022-05-12,190.21914672851562,193.97000122070312,196.05999755859375,189.9499969482422,194.52999877929688,9308600
2022-05-13,195.37744140625,199.22999572753906,200.5399932861328,196.5,197.0,6684500
2022-05-16,193.9849090576172,197.80999755859375,199.94000244140625,195.8800048828125,197.32000732421875,5161300
2022-05-17,200.05520629882812,204.0,204.8000030517578,200.14999389648438,202.85000610351562,7265600
2022-05-18,196.1227569580078,199.99000549316406,205.4600067138672,199.1300048828125,202.82000732421875,8748200
2022-05-19,193.55340576171875,197.3699951171875,200.4199981689453,193.30999755859375,196.35000610351562,9012400
2022-05-20,195.18130493164062,199.02999877929688,201.66000366210938,194.02000427246094,199.6699981689453,6966600
2022-05-23,203.54637145996094,207.55999755859375,207.9600067138672,200.77000427246094,200.8800048828125,12187400
2022-05-24,198.71170043945312,202.6300048828125,204.6699981689453,199.02999877929688,203.91000366210938,7458500
2022-05-25,199.89830017089844,203.83999633789062,204.9499969482422,200.47000122070312,200.58999633789062,5457200
2022-05-26,204.51724243164062,208.5500030517578,209.74000549316406,204.6699981689453,205.11000061035156,9212300
2022-05-27,208.7635040283203,212.8800048828125,213.22999572753906,209.63999938964844,210.0,4897200
2022-05-31,208.0672149658203,212.1699981689453,214.35000610351562,209.11000061035156,210.3800048828125,9586400
2022-06-01,205.8705291748047,209.92999267578125,214.11000061035156,208.82000732421875,212.0500030517578,5246100
2022-06-02,210.8915252685547,215.0500030517578,215.25,211.0800018310547,211.88999938964844,5337200
2022-06-03,208.53793334960938,212.64999389648438,214.2100067138672,211.27000427246094,212.9499969482422,4352500
2022-06-06,208.8223419189453,212.94000244140625,217.5800018310547,212.08999633789062,215.4499969482422,3965100
2022-06-07,210.3521728515625,214.5,214.97000122070312,210.72000122070312,211.1199951171875,4493300
2022-06-08,209.37152099609375,213.5,215.57000732421875,212.8300018310547,213.75999450683594,3646300
2022-06-09,202.12440490722656,206.11000061035156,213.7100067138672,206.02000427246094,212.58999633789062,5138600
2022-06-10,195.65203857421875,199.50999450683594,203.4199981689453,199.17999267578125,201.64999389648438,5162500
2022-06-13,188.542236328125,192.25999450683594,195.88999938964844,191.0800018310547,192.99000549316406,7119200
2022-06-14,189.77786254882812,193.52000427246094,194.33999633789062,191.75,192.72000122070312,6441200
2022-06-15,192.36680603027344,196.16000366210938,198.8300018310547,192.22999572753906,195.97999572753906,6490000
2022-06-16,185.39430236816406,189.0500030517578,191.8699951171875,187.52999877929688,191.41000366210938,9887200
2022-06-17,186.3357391357422,190.00999450683594,191.30999755859375,185.91000366210938,186.92999267578125,15089300
2022-06-21,190.6310577392578,194.38999938964844,196.72999572753906,193.72999572753906,195.7100067138672,6241600
2022-06-22,190.07208251953125,193.82000732421875,196.38999938964844,191.02999877929688,191.25,5138500
2022-06-23,192.8375244140625,196.63999938964844,197.4600067138672,193.4499969482422,196.13999938964844,4752800
2022-06-24,201.5360107421875,205.50999450683594,205.63999938964844,197.50999450683594,197.72999572753906,7754800
2022-06-27,199.6237335205078,203.55999755859375,207.08999633789062,202.61000061035156,205.75,6121200
2022-06-28,194.2888946533203,198.1199951171875,206.7899932861328,197.5,204.0,4354200
2022-06-29,195.6422119140625,199.5,200.63999938964844,197.32000732421875,197.32000732421875,4324600
2022-06-30,193.0826873779297,196.88999938964844,198.85000610351562,192.85000610351562,195.3699951171875,7045200
2022-07-01,195.3284149169922,199.17999267578125,199.8000030517578,194.7100067138672,196.7899932861328,4131800
2022-07-05,196.66212463378906,200.5399932861328,200.57000732421875,194.13999938964844,196.22999572753906,4110200
2022-07-06,197.2308807373047,201.1199951171875,202.50999450683594,198.6699981689453,200.0,4111200
2022-07-07,198.87843322753906,202.8000030517578,203.42999267578125,200.0399932861328,202.5399932861328,4650700
2022-07-08,199.63352966308594,203.57000732421875,204.10000610351562,200.4600067138672,202.32000732421875,3621800
2022-07-11,201.0947265625,205.05999755859375,206.74000549316406,202.0,202.0,5353600
2022-07-12,200.859375,204.82000732421875,208.1199951171875,202.75999450683594,203.25,6779500
2022-07-13,200.20233154296875,204.14999389648438,205.57000732421875,199.5,200.42999267578125,7597300
2022-07-14,201.9282684326172,205.91000366210938,206.0800018310547,197.97999572753906,200.0,5605500
2022-07-15,205.9783935546875,210.0399932861328,211.7100067138672,207.17999267578125,209.3699951171875,7245700
2022-07-18,203.20314025878906,207.2100067138672,212.91000366210938,206.63999938964844,211.5,4648900
2022-07-19,209.5283966064453,213.66000366210938,214.11000061035156,207.89999389648438,208.22000122070312,4927100
2022-07-20,209.24403381347656,213.3699951171875,214.1300048828125,211.2100067138672,212.0,4460300
2022-07-21,212.0094757080078,216.19000244140625,216.89999389648438,212.72999572753906,213.14999389648438,4801300
2022-07-22,209.56765747070312,213.6999969482422,218.07000732421875,212.1199951171875,217.92999267578125,5071500
2022-07-25,210.12661743164062,214.27000427246094,214.8000030517578,211.6199951171875,214.5800018310547,4357200
2022-07-26,208.38104248046875,212.49000549316406,215.14999389648438,211.75,213.85000610351562,6141000
2022-07-27,206.4001007080078,210.47000122070312,216.85000610351562,201.1999969482422,210.77000427246094,17432200
2022-07-28,207.2631072998047,211.35000610351562,212.72000122070312,207.9199981689453,210.63999938964844,7477100
2022-07-29,208.00839233398438,212.11000061035156,214.16000366210938,209.8300018310547,212.0,6059700
2022-08-01,207.27288818359375,211.36000061035156,213.99000549316406,207.55999755859375,208.4499969482422,8028400
2022-08-02,202.27149963378906,206.25999450683594,208.83999633789062,203.92999267578125,207.8000030517578,9939400
2022-08-03,204.44859313964844,208.47999572753906,210.3300018310547,206.8800048828125,207.99000549316406,9520100
2022-08-04,209.34210205078125,213.47000122070312,214.8800048828125,208.5500030517578,210.52999877929688,6789700
2022-08-05,211.6956787109375,215.8699951171875,215.9499969482422,210.5,210.7100067138672,5553700
2022-08-08,209.19500732421875,213.32000732421875,216.6300048828125,212.0500030517578,215.22999572753906,4063400
2022-08-09,206.19415283203125,210.25999450683594,213.4499969482422,209.75,212.0,4596800
2022-08-10,207.9985809326172,212.10000610351562,214.83999633789062,211.30999755859375,214.8300018310547,5746400
2022-08-11,207.3649444580078,211.0800018310547,213.5,210.58999633789062,213.2899932861328,6639600
2022-08-12,207.61053466796875,211.3300018310547,213.22000122070312,210.10000610351562,213.0,6443700
2022-08-15,212.61094665527344,216.4199981689453,216.74000549316406,210.3699951171875,210.3699951171875,5290600
2022-08-16,213.31826782226562,217.13999938964844,217.61000061035156,212.1300048828125,214.5500030517578,6564400
2022-08-17,210.74441528320312,214.52000427246094,216.17999267578125,212.75,215.0,4902500
2022-08-18,211.46153259277344,215.25,216.0,212.42999267578125,213.8699951171875,4516400
2022-08-19,209.07432556152344,212.82000732421875,215.22999572753906,212.38999938964844,214.11000061035156,4178800
2022-08-22,204.93841552734375,208.61000061035156,211.25,208.1999969482422,209.94000244140625,5139500
2022-08-23,203.16029357910156,206.8000030517578,209.3000030517578,206.52999877929688,208.0,3525500
2022-08-24,203.0325469970703,206.6699981689453,208.35000610351562,205.67999267578125,206.6300048828125,4230800
2022-08-25,206.1271209716797,209.82000732421875,209.91000366210938,206.5,207.38999938964844,4495000
2022-08-26,199.31907653808594,202.88999938964844,210.25999450683594,202.6999969482422,209.77000427246094,5060200
2022-08-29,198.76895141601562,202.3300018310547,203.9600067138672,200.6199951171875,201.25,4476200
2022-08-30,197.83563232421875,201.3800048828125,204.41000366210938,200.2100067138672,203.9199981689453,3918200
2022-08-31,195.21263122558594,198.7100067138672,203.1699981689453,198.63999938964844,201.0,6559000
2022-09-01,196.607666015625,200.1300048828125,200.42999267578125,196.66000366210938,198.72000122070312,5608300
2022-09-02,194.27935791015625,197.75999450683594,202.47999572753906,196.85000610351562,202.44000244140625,4508100
2022-09-06,195.1438751220703,198.63999938964844,200.0399932861328,196.39999389648438,197.89999389648438,4547800
2022-09-07,196.89256286621094,200.4199981689453,201.13999938964844,197.22000122070312,198.7100067138672,4098300
2022-09-08,197.17745971679688,200.7100067138672,201.11000061035156,196.9600067138672,197.39999389648438,4377600
2022-09-09,201.58840942382812,205.1999969482422,206.39999389648438,201.35000610351562,202.07000732421875,4885600
2022-09-12,202.9932861328125,206.6300048828125,207.19000244140625,204.9499969482422,206.5,3812300
2022-09-13,196.15576171875,199.6699981689453,203.47000122070312,198.8699951171875,202.0500030517578,5217900
2022-09-14,195.9003448486328,199.41000366210938,200.8800048828125,198.05999755859375,200.0,4632800
2022-09-15,191.93142700195312,195.3699951171875,200.30999755859375,194.52999877929688,198.08999633789062,6099300
2022-09-16,189.89785766601562,193.3000030517578,193.82000732421875,188.22000122070312,190.22000122070312,9398200
2022-09-19,189.7308349609375,193.1300048828125,193.99000549316406,190.7100067138672,191.58999633789062,8133600
2022-09-20,188.68954467773438,192.07000732421875,193.02999877929688,190.2899932861328,191.10000610351562,5292500
2022-09-21,183.72840881347656,187.02000427246094,193.08999633789062,187.0,192.52999877929688,6705900
2022-09-22,182.52001953125,185.7899932861328,187.2100067138672,184.66000366210938,186.35000610351562,6604700
2022-09-23,180.72227478027344,183.9600067138672,184.5800018310547,182.22999572753906,183.47000122070312,10755800
2022-09-26,177.41156005859375,180.58999633789062,184.5,179.89999389648438,183.0399932861328,9914600
2022-09-27,174.7394256591797,177.8699951171875,184.85000610351562,177.02000427246094,182.50999450683594,9799600
2022-09-28,176.02638244628906,179.17999267578125,180.10000610351562,174.8300018310547,177.25999450683594,9751000
2022-09-29,176.89089965820312,180.05999755859375,182.24000549316406,178.72999572753906,178.8300018310547,9105200
2022-09-30,174.52330017089844,177.64999389648438,182.9199981689453,177.60000610351562,180.05999755859375,9472300
2022-10-03,178.45289611816406,181.64999389648438,183.36000061035156,178.14999389648438,179.33999633789062,8842300
2022-10-04,182.38250732421875,185.64999389648438,186.2100067138672,183.07000732421875,185.0500030517578,7081400
2022-10-05,184.36695861816406,187.6699981689453,188.82000732421875,182.36000061035156,183.33999633789062,6119900
2022-10-06,182.32357788085938,185.58999633789062,188.0500030517578,185.25,186.64999389648438,5163000
2022-10-07,180.59454345703125,183.8300018310547,184.61000061035156,181.92999267578125,183.4499969482422,5610300
2022-10-10,178.97357177734375,182.17999267578125,184.77999877929688,180.89999389648438,184.1300048828125,4743800
2022-10-11,175.98709106445312,179.13999938964844,181.63999938964844,178.19000244140625,180.3699951171875,6294500
2022-10-12,175.10292053222656,178.24000549316406,180.58999633789062,178.22000122070312,179.08999633789062,4884300
2022-10-13,181.40994262695312,184.66000366210938,185.3699951171875,174.60000610351562,175.0,8426400
2022-10-14,179.40585327148438,182.6199951171875,187.1300048828125,182.07000732421875,186.7899932861328,6449400
2022-10-17,181.98956298828125,185.25,188.57000732421875,182.85000610351562,186.0,13952100
2022-10-18,183.87574768066406,187.1699981689453,190.19000244140625,185.74000549316406,189.49000549316406,5209200
2022-10-19,183.12913513183594,186.41000366210938,187.63999938964844,184.75999450683594,185.49000549316406,4927000
2022-10-20,183.92486572265625,187.22000122070312,190.97999572753906,186.42999267578125,186.4600067138672,5706700
2022-10-21,187.01943969726562,190.3699951171875,190.9499969482422,185.0500030517578,185.8000030517578,7582500
2022-10-24,187.35345458984375,190.7100067138672,193.1300048828125,189.10000610351562,191.41000366210938,7299200
2022-10-25,190.9588623046875,194.3800048828125,195.22999572753906,190.72000122070312,190.8699951171875,11907200
2022-10-26,199.75135803222656,203.3300018310547,206.3699951171875,196.5,196.5800018310547,15450000
2022-10-27,200.69444274902344,204.2899932861328,206.32000732421875,201.58999633789062,203.32000732421875,7946700
2022-10-28,205.65554809570312,209.33999633789062,211.52000427246094,203.30999755859375,205.0,8455600
2022-10-31,203.51393127441406,207.16000366210938,209.6199951171875,206.1999969482422,208.9199981689453,8674100
2022-11-01,203.2879638671875,206.92999267578125,209.97000122070312,205.3300018310547,208.91000366210938,5919500
2022-11-02,197.41323852539062,200.9499969482422,207.0,200.5800018310547,205.75999450683594,6985600
2022-11-03,191.3223419189453,194.75,198.85000610351562,194.17999267578125,198.27999877929688,8236200
2022-11-04,193.51309204101562,196.97999572753906,201.4499969482422,195.33999633789062,197.0,9680100
2022-11-07,196.57818603515625,200.10000610351562,200.44000244140625,197.1699981689453,198.32000732421875,7821300
2022-11-08,198.22862243652344,201.77999877929688,204.1199951171875,199.74000549316406,201.66000366210938,6943700
2022-11-09,190.94261169433594,193.92999267578125,201.3300018310547,193.3300018310547,200.6999969482422,7320200
2022-11-10,202.4033203125,205.57000732421875,205.75999450683594,200.02000427246094,203.08999633789062,8048900
2022-11-11,201.84207153320312,205.0,206.42999267578125,202.14999389648438,206.0,9601000
2022-11-14,203.67340087890625,206.86000061035156,209.1699981689453,203.2100067138672,203.5,5796100
2022-11-15,206.75521850585938,209.99000549316406,213.72999572753906,207.50999450683594,209.99000549316406,7316100
2022-11-16,206.9029083251953,210.13999938964844,210.88999938964844,208.22000122070312,208.5800018310547,6125300
2022-11-17,207.73980712890625,210.99000549316406,211.27999877929688,207.32000732421875,207.9600067138672,5385600
2022-11-18,207.55274963378906,210.8000030517578,214.1699981689453,209.74000549316406,213.1699981689453,8028500
2022-11-21,203.14175415039062,206.32000732421875,210.5500030517578,205.88999938964844,210.3000030517578,10450900
2022-11-22,207.08999633789062,210.3300018310547,210.47999572753906,205.35000610351562,207.5399932861328,5273100
2022-11-23,208.4683837890625,211.72999572753906,212.8300018310547,209.9199981689453,210.0,3807300
2022-11-25,210.49667358398438,213.7899932861328,214.0,211.38999938964844,211.7100067138672,1993500
2022-11-28,208.0056610107422,211.25999450683594,214.47000122070312,210.64999389648438,212.25999450683594,10229400
2022-11-29,205.83953857421875,209.05999755859375,210.14999389648438,207.35000610351562,209.35000610351562,8986900
2022-11-30,213.65724182128906,217.0,217.0,208.00999450683594,208.22000122070312,13918100
2022-12-01,213.65724182128906,217.0,218.64999389648438,215.3000030517578,217.0,11261500
2022-12-02,214.30706787109375,217.66000366210938,218.47999572753906,214.24000549316406,215.72999572753906,5132800
2022-12-05,210.3883819580078,213.67999267578125,216.91000366210938,213.0500030517578,215.64999389648438,9006300
2022-12-06,205.85923767089844,209.0800018310547,212.1300048828125,207.63999938964844,212.0,5986000
2022-12-07,204.6088104248047,207.80999755859375,209.02000427246094,205.1300048828125,208.8000030517578,7923800
2022-12-08,205.87892150878906,209.10000610351562,210.3000030517578,207.75,209.50999450683594,4896500
2022-12-09,205.48509216308594,208.6999969482422,210.52000427246094,207.52000427246094,207.91000366210938,4928400
2022-12-12,211.2843475341797,214.58999633789062,214.82000732421875,209.47000122070312,210.0,5941700
2022-12-13,209.75823974609375,213.0399932861328,219.97999572753906,212.6199951171875,219.5399932861328,14585000
2022-12-14,210.03392028808594,213.32000732421875,216.27999877929688,211.6300048828125,212.85000610351562,7001700
2022-12-15,204.70726013183594,207.91000366210938,211.82000732421875,206.82000732421875,209.60000610351562,10831800
2022-12-16,203.70298767089844,206.88999938964844,208.39999389648438,205.3000030517578,207.49000549316406,12472900
2022-12-19,201.66488647460938,204.82000732421875,207.47000122070312,203.9499969482422,206.6300048828125,4893600
2022-12-20,202.196533203125,205.36000061035156,206.52999877929688,203.5500030517578,203.8800048828125,5024900
2022-12-21,203.62417602539062,206.80999755859375,207.9600067138672,205.5800018310547,206.57000732421875,4086900
2022-12-22,201.9011688232422,205.05999755859375,206.64999389648438,202.1300048828125,205.75,5690300
2022-12-23,202.65928649902344,205.8300018310547,206.24000549316406,203.52000427246094,204.1300048828125,3246000
2022-12-27,203.11221313476562,206.2899932861328,206.8800048828125,204.60000610351562,205.9199981689453,2904900
2022-12-28,201.83226013183594,204.99000549316406,208.52999877929688,204.8000030517578,206.67999267578125,3139200
2022-12-29,204.85494995117188,208.05999755859375,208.52999877929688,205.5,205.9499969482422,3675500
2022-12-30,204.5595703125,207.75999450683594,208.0399932861328,205.6999969482422,206.30999755859375,4159400
2023-01-03,204.1952667236328,207.38999938964844,212.3300018310547,206.16000366210938,209.27999877929688,4202800
2023-01-04,209.33485412597656,212.61000061035156,213.1999969482422,209.6199951171875,209.6199951171875,6606200
2023-01-05,207.8579864501953,211.11000061035156,214.16000366210938,210.4600067138672,213.8000030517578,5246000
2023-01-06,214.3957061767578,217.75,218.13999938964844,213.08999633789062,214.0,6829700
2023-01-09,215.2325897216797,218.60000610351562,222.2100067138672,218.35000610351562,219.07000732421875,6294500
2023-01-10,217.68423461914062,221.08999633789062,222.38999938964844,218.17999267578125,218.99000549316406,10857000
2023-01-11,218.6786651611328,222.10000610351562,222.17999267578125,219.6999969482422,221.2899932861328,5408200
2023-01-12,220.17526245117188,223.6199951171875,223.80999755859375,220.61000061035156,222.10000610351562,4264400
2023-01-13,219.6239013671875,223.05999755859375,223.75999450683594,220.13999938964844,221.91000366210938,4283200
2023-01-17,219.56480407714844,223.0,224.39999389648438,222.3699951171875,222.3800048828125,6101100
2023-01-18,216.07931518554688,219.4600067138672,224.99000549316406,219.44000244140625,224.0800018310547,6558000
2023-01-19,217.01470947265625,220.41000366210938,221.52000427246094,217.5,218.10000610351562,4853100
2023-01-20,220.85462951660156,224.30999755859375,224.42999267578125,220.41000366210938,221.13999938964844,5211000
2023-01-23,220.72662353515625,224.17999267578125,226.1999969482422,223.14999389648438,224.60000610351562,5501500
2023-01-24,220.4411163330078,223.88999938964844,230.0,216.6300048828125,222.02000427246094,5274900
2023-01-25,221.43551635742188,224.89999389648438,224.97000122070312,221.1699981689453,221.6199951171875,4729600
2023-01-26,221.24847412109375,224.7100067138672,227.0800018310547,223.6699981689453,226.0,7043400
2023-01-27,227.87478637695312,231.44000244140625,232.83999633789062,227.25,228.0,11382600
2023-01-30,225.5708770751953,229.10000610351562,230.4199981689453,227.92999267578125,230.1999969482422,5677400
2023-01-31,226.66375732421875,230.2100067138672,230.8000030517578,228.4499969482422,228.80999755859375,11294200
2023-02-01,227.34310913085938,230.89999389648438,232.66000366210938,227.8000030517578,229.3699951171875,5792700
2023-02-02,226.02374267578125,229.55999755859375,234.3000030517578,228.3699951171875,233.9600067138672,7190000
2023-02-03,226.58497619628906,230.1300048828125,230.86000061035156,227.63999938964844,228.69000244140625,5243600
2023-02-06,225.90560913085938,229.44000244140625,230.25999450683594,228.0399932861328,228.6999969482422,3402400
2023-02-07,227.7566680908203,231.32000732421875,232.1300048828125,227.9499969482422,228.02000427246094,4042600
2023-02-08,226.6538848876953,230.1999969482422,231.86000061035156,229.99000549316406,230.33999633789062,4978600
2023-02-09,226.25927734375,229.35000610351562,232.47999572753906,229.1300048828125,232.41000366210938,5238400
2023-02-10,224.1382598876953,227.1999969482422,229.91000366210938,226.16000366210938,228.9600067138672,4509700
2023-02-13,225.79562377929688,228.8800048828125,229.8300018310547,226.27000427246094,226.8800048828125,4946700
2023-02-14,226.2987518310547,229.38999938964844,231.4199981689453,227.1699981689453,228.6699981689453,4829400
2023-02-15,225.8350830078125,228.9199981689453,229.07000732421875,226.8000030517578,227.58999633789062,4407300
2023-02-16,222.78671264648438,225.8300018310547,228.36000061035156,225.6699981689453,226.07000732421875,3865900
2023-02-17,220.54730224609375,223.55999755859375,224.77000427246094,221.74000549316406,224.17999267578125,4520200
2023-02-21,217.64691162109375,220.6199951171875,222.44000244140625,219.99000549316406,220.16000366210938,7276100
2023-02-22,217.05502319335938,220.02000427246094,221.75,219.4499969482422,220.41000366210938,4621800
2023-02-23,218.15003967285156,221.1300048828125,222.08999633789062,218.92999267578125,221.55999755859375,5533800
2023-02-24,216.59133911132812,219.5500030517578,220.24000549316406,217.4600067138672,218.47999572753906,4414400
2023-02-27,217.3805694580078,220.35000610351562,221.44000244140625,219.33999633789062,220.72999572753906,4255300
2023-02-28,216.97607421875,219.94000244140625,221.77000427246094,219.5,220.0,5385400
2023-03-01,215.41738891601562,218.36000061035156,220.27000427246094,216.42999267578125,219.4600067138672,4792700
2023-03-02,216.10794067382812,219.05999755859375,219.60000610351562,217.08999633789062,217.88999938964844,5539300
2023-03-03,220.75448608398438,223.77000427246094,224.02000427246094,219.89999389648438,220.1999969482422,6055400
2023-03-06,223.6943359375,226.75,227.4199981689453,223.69000244140625,223.92999267578125,5737600
2023-03-07,220.16256713867188,223.1699981689453,227.3800048828125,223.0800018310547,226.75,4386800
2023-03-08,219.19578552246094,222.19000244140625,222.92999267578125,221.17999267578125,221.9600067138672,4194900
2023-03-09,217.04513549804688,220.00999450683594,224.3699951171875,219.66000366210938,221.39999389648438,5066700
2023-03-10,213.22731018066406,216.13999938964844,219.1199951171875,215.47999572753906,219.02999877929688,6638900
2023-03-13,211.57980346679688,214.47000122070312,217.85000610351562,212.5,214.6300048828125,6810800
2023-03-14,215.71334838867188,218.66000366210938,219.8699951171875,216.0399932861328,218.0,7985600
2023-03-15,213.45420837402344,216.3699951171875,216.91000366210938,213.6699981689453,214.41000366210938,8372200
2023-03-16,214.51963806152344,217.4499969482422,217.5800018310547,208.75999450683594,215.1699981689453,13674600
2023-03-17,214.46047973632812,217.38999938964844,218.66000366210938,214.8699951171875,214.8699951171875,18801200
2023-03-20,215.21022033691406,218.14999389648438,220.5500030517578,216.83999633789062,217.0,9817400
2023-03-21,218.95899963378906,221.9499969482422,222.50999450683594,218.67999267578125,221.33999633789062,8971400
2023-03-22,217.07473754882812,220.0399932861328,224.89999389648438,219.9199981689453,222.5,6700600
2023-03-23,219.59036254882812,222.58999633789062,225.25,220.25999450683594,220.44000244140625,6427700
2023-03-24,218.06124877929688,221.0399932861328,221.3300018310547,218.25,220.6699981689453,4791500
2023-03-27,218.8208770751953,221.80999755859375,224.0800018310547,221.38999938964844,222.58999633789062,7210900
2023-03-28,217.36082458496094,220.3300018310547,223.3300018310547,218.64999389648438,222.82000732421875,6418400
2023-03-29,220.2908172607422,223.3000030517578,223.5500030517578,220.9199981689453,222.2899932861328,4483000
2023-03-30,219.36346435546875,222.36000061035156,224.24000549316406,221.2100067138672,223.9199981689453,5383900
2023-03-31,222.42172241210938,225.4600067138672,225.83999633789062,223.2899932861328,223.60000610351562,9509000
2023-04-03,225.9139862060547,229.0,229.16000366210938,224.1199951171875,225.22999572753906,6421500
2023-04-04,224.592041015625,227.66000366210938,230.0500030517578,226.8300018310547,229.0,5254700
2023-04-05,225.09519958496094,228.1699981689453,228.47000122070312,226.5500030517578,226.77999877929688,4813600
2023-04-06,222.944580078125,225.99000549316406,226.72999572753906,224.67999267578125,226.16000366210938,4285200
2023-04-10,223.37863159179688,226.42999267578125,226.47999572753906,224.32000732421875,225.55999755859375,4952200
2023-04-11,225.3713836669922,228.4499969482422,229.13999938964844,226.1999969482422,227.0,4513300
2023-04-12,224.7400360107422,227.80999755859375,231.58999633789062,227.3300018310547,229.92999267578125,4373000
2023-04-13,229.55429077148438,232.69000244140625,232.83999633789062,228.8000030517578,229.4600067138672,7615500
2023-04-14,230.86634826660156,234.02000427246094,234.99000549316406,232.24000549316406,232.99000549316406,9781300
2023-04-17,230.3336181640625,233.47999572753906,234.0500030517578,230.94000244140625,234.02000427246094,4865000
2023-04-18,230.45199584960938,233.60000610351562,234.3300018310547,231.69000244140625,233.75,4796200
2023-04-19,229.43589782714844,232.57000732421875,234.05999755859375,231.85000610351562,234.0,3833900
2023-04-20,231.4385223388672,234.60000610351562,234.6699981689453,231.5,232.4600067138672,4925700
2023-04-21,230.89593505859375,234.0500030517578,235.57000732421875,233.3800048828125,235.0,6771500
2023-04-24,229.62332153320312,232.75999450683594,235.14999389648438,231.50999450683594,234.22999572753906,9124100
2023-04-25,226.4960479736328,229.58999633789062,235.02000427246094,229.42999267578125,233.02000427246094,6076500
2023-04-26,225.075439453125,228.14999389648438,232.77000427246094,226.72000122070312,231.22000122070312,8400400
2023-04-27,225.92384338378906,229.00999450683594,229.6300048828125,226.61000061035156,228.6699981689453,7128200
2023-04-28,229.59373474121094,232.72999572753906,233.57000732421875,228.05999755859375,228.64999389648438,11627900
2023-05-01,229.37669372558594,232.50999450683594,234.58999633789062,231.50999450683594,232.8699951171875,4571100
2023-05-02,223.9212188720703,226.97999572753906,232.3699951171875,226.2100067138672,231.9499969482422,5244000
2023-05-03,222.9346923828125,225.97999572753906,228.6699981689453,225.9199981689453,226.97999572753906,4093300
2023-05-04,222.55982971191406,225.60000610351562,226.05999755859375,223.47999572753906,224.83999633789062,5648700
2023-05-05,228.65650939941406,231.77999877929688,232.33999633789062,227.2899932861328,228.33999633789062,6237000
2023-05-08,229.10044860839844,232.22999572753906,233.4499969482422,231.25,231.25,2938400
2023-05-09,230.1165771484375,233.25999450683594,234.08999633789062,230.82000732421875,231.0800018310547,4352100
